0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Class
0.27402618527412415,0.0,0.2370956391096115,0.0,1.9130070209503174,0.3637330234050751,1.4679652452468872,0.6780064105987549,0.0,0.0,0.0,1.8601762056350708,0.5232066512107849,1.6190301179885864,0.8095840811729431,0.0,1.07333505153656,0.0,0.0,0.0,0.0,2.1328933238983154,0.0,0.9507731199264526,1.3423644304275513,0.0073485225439071655,0.0,1.3604241609573364,0.0,0.0,0.0,0.0,0.2663585841655731,0.6875686645507812,0.2727676033973694,0.0,0.0,1.4765887260437012,0.0,1.1680265665054321,0.0,0.0,0.6400769948959351,1.1873364448547363,0.1428571194410324,0.1134549006819725,1.3249101638793945,0.0,0.0,0.3991781175136566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22833538055419922,0.0,0.0,0.2914753556251526,0.0,0.0,0.0,1.1392583847045898,1.8702174425125122,0.0,0.5735169649124146,0.0,0.19811353087425232,0.0,0.0,0.6094037890434265,1.3081556558609009,0.8596479296684265,0.0,0.0,0.0,0.0,0.0,0.0,0.2679826319217682,0.0,0.09766633808612823,0.0,0.0,0.7212314605712891,0.5163156986236572,0.0,1.086830496788025,0.0,0.0,0.0,1.611607313156128,0.0,0.0,0.0,0.0,1.612695574760437,0.0,0.0712829977273941,1.351254940032959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3017041683197021,0.2572177052497864,0.0,0.0,0.0,1.3008192777633667,0.15918678045272827,1.9065182209014893,0.0,0.0,0.0,0.0861312747001648,0.23377585411071777,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5353912115097046,0.0,0.0,0.0,0.0,0.5952406525611877,0.16032858192920685,0.0,0.0,0.5825876593589783,0.0,0.0,0.3308441638946533,0.6336608529090881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4852498769760132,0.0,0.0,0.0,1.5989575386047363,1.4601141214370728,0.0,0.9888545870780945,0.23610186576843262,0.9564923048019409,0.581396222114563,0.0,0.7853055000305176,0.0,0.0,0.5511525869369507,0.0,0.0,0.0,0.35758835077285767,0.3822583556175232,0.0,0.5293048024177551,0.0,0.0,1.0124279260635376,0.9536782503128052,0.0,1.5441875457763672,0.8600974082946777,0.0,0.6784687042236328,0.0,0.7162953019142151,1.4323939085006714,0.0,0.6323568820953369,0.47152960300445557,1.6972860097885132,0.0,0.0,0.917844295501709,0.734012246131897,0.0,0.4599796533584595,1.3551279306411743,0.3219735026359558,0.8069877028465271,0.0,0.7367724180221558,0.0,0.0,1.0208696126937866,1.1541755199432373,0.0,0.0,0.7533833384513855,0.53133225440979,0.0,1.156351089477539,1.5048073530197144,0.0,1.1157722473144531,1.500617504119873,0.0,0.8942515850067139,0.0,0.3432435393333435,0.0,1.5699764490127563,0.6942984461784363,0.6804580092430115,1.4202498197555542,0.0,1.7146553993225098,0.0,0.0,1.7380930185317993,1.4127024412155151,1.6140904426574707,0.0,1.4869767427444458,1.257129430770874,0.0,1.19978928565979,0.0,0.0,0.9185918569564819,0.1756051480770111,1.665819525718689,0.0,0.0,0.0,0.2544785141944885,0.0,0.630527675151825,0.0,0.0,0.0,1.1744590997695923,0.0,0.8992480039596558,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4647064507007599,0.0,0.2902028262615204,0.0,0.0,0.0,0.0,1.4383914470672607,0.0,1.6412951946258545,0.0,0.0,0.0,0.0,0.01906737871468067,0.0,0.7941022515296936,0.0,0.0,0.8116081953048706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00521002197638154,0.0,0.0,0.31710875034332275,0.3308489918708801,0.0,0.7224827408790588,0.5892706513404846,0.0,0.30089202523231506,0.0,0.0,1.11582350730896,0.0,0.20066820085048676,0.0,0.0,0.2808484137058258,0.0,0.010768181644380093,0.0,1.1469826698303223,0.0,0.0,0.15713141858577728,0.0,0.1386888474225998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3546634614467621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.542978286743164,0.0,0.0,0.5719417929649353,0.0,1.1806520223617554,0.730247437953949,0.0,0.0,1.5640009641647339,0.0,0.28652244806289673,0.0,0.7630718946456909,0.3364306092262268,0.0,0.034347910434007645,0.0,0.1562017947435379,0.2479649782180786,0.0,0.9054312705993652,0.0,0.0,1.1774228811264038,0.0,0.17166924476623535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2112254947423935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0072659254074097,0.202492818236351,0.03880247101187706,0.21227160096168518,0.0,0.0,2.0
0.2747713625431061,1.7646286487579346,0.8017293214797974,0.11275386810302734,0.8526543974876404,0.0,0.0,0.0,0.8310298323631287,1.2428667545318604,0.0,0.7038469314575195,0.0,0.6869332194328308,0.0,1.9356516599655151,0.0,1.14556884765625,0.002529157791286707,0.4809383749961853,0.0,0.3978824317455292,0.0,0.0,0.585227906703949,1.2790846824645996,0.0,0.44430461525917053,1.2321035861968994,0.0,0.0,0.0,0.0,0.0,0.0,1.2156122922897339,1.0079903602600098,0.0,1.1854206323623657,0.0,0.1895521730184555,1.2463760375976562,0.0,0.0,0.0,0.0,0.0,0.7175335884094238,1.3695122003555298,1.5852267742156982,0.0,0.0,0.0,0.0,0.0,0.0,1.98076593875885,0.07599880546331406,0.0,1.3573822975158691,0.0,0.0,0.063433937728405,0.0,0.0,0.0,0.7196491956710815,0.0,0.2794691324234009,0.0,1.4504719972610474,0.0,1.3436822891235352,0.42398276925086975,0.0,0.2038029581308365,1.5591520071029663,0.0,1.3372081518173218,1.0979228019714355,1.8085578680038452,0.7391103506088257,0.4505760967731476,1.663656234741211,0.29700589179992676,0.003171592717990279,0.32336151599884033,0.7996980547904968,0.6147814989089966,0.6530474424362183,0.8408197164535522,1.3549132347106934,0.0,1.3999994993209839,0.0,0.4203626215457916,0.3362184166908264,1.2209645509719849,0.0,0.8222252726554871,0.0,0.0,0.8840824365615845,0.0,0.0,0.0,0.0,0.0,0.0,0.14653077721595764,0.0,0.0,0.0,0.015726527199149132,1.1996780633926392,0.0,0.0,0.0,0.0,0.0,0.0,1.127877950668335,0.9795299172401428,0.0,0.21601071953773499,0.7759113311767578,1.5843617916107178,0.0,0.0
0.0469832569360733,0.7496874928474426,0.0,0.4661715626716614,0.13854815065860748,0.637479841709137,0.41469159722328186,0.0,0.6181774735450745,1.0574368238449097,0.0,0.08691749721765518,0.0,0.029996726661920547,0.0,0.8504669666290283,0.0,0.0,0.0,0.0,0.44579967856407166,0.0,0.0,0.0,0.0,1.1932339668273926,0.49487751722335815,0.0,1.1994619369506836,0.3526528775691986,0.5682629942893982,0.7967017292976379,0.0,0.0,0.0,1.5313209295272827,1.6069927215576172,0.0,1.157906174659729,0.0,0.10618630051612854,1.0478904247283936,0.0,0.0,0.0,0.10448324680328369,0.7239649891853333,0.0,1.7656197547912598,0.7565344572067261,0.0,1.1112726926803589,0.0,0.0,0.41855520009994507,0.0999574288725853,0.8225980997085571,0.0,0.5203961730003357,1.512349247932434,0.5020939111709595,0.0,0.0,0.9512014389038086,0.7177700996398926,0.0,0.12428420037031174,1.288882851600647,0.0,0.0,0.5361245274543762,1.0838122367858887,0.3533403277397156,0.0,0.8345211744308472,0.0,0.855874240398407,0.6265239715576172,0.786841869354248,1.6599981784820557,1.2325148582458496,1.1134072542190552,0.0,1.0787304639816284,0.0,0.16883285343647003,1.2588127851486206,0.0,1.6167546510696411,0.4455898702144623,0.23651960492134094,0.9344253540039062,0.0,0.36120373010635376,0.0,0.6421340703964233,0.0,1.5970815420150757,0.44196635484695435,0.0,0.7876266837120056,0.8874073624610901,0.0,0.8380894064903259,0.3052884340286255,0.5795809626579285,0.38230860233306885,0.9630206823348999,0.6680399179458618,1.1458659172058105,0.9535368084907532,0.0,0.0,0.0,1.3735647201538086,0.7307847738265991,0.562949001789093,0.4226081371307373,0.0,0.0071058631874620914,0.46100738644599915,1.0127369165420532,0.0,0.0,1.0811094045639038,1.009110689163208,1.1051543951034546,0.1481541246175766,0.0
1.1149518489837646,2.354728937149048,1.4852375984191895,1.980239987373352,1.6287966966629028,0.0,0.0,0.0,0.0,2.465769052505493,0.0,1.913934350013733,2.5853991508483887,1.6702309846878052,0.0,0.0,0.0,0.0,1.0800591707229614,2.187102794647217,0.0,1.4309641122817993,0.0,0.5777361392974854,0.0,2.196223258972168,2.088810682296753,0.0,1.7115395069122314,0.0,2.20984148979187,1.407575249671936,0.0,0.33524829149246216,2.261641025543213,1.0223912000656128,1.7331130504608154,0.0,1.4998778104782104,0.0,1.0558202266693115,0.0,0.0,0.0,0.0,2.0317368507385254,0.0,0.0,1.4208697080612183,0.16590000689029694,0.5401407480239868,2.692619800567627,1.5541635751724243,0.0,2.09312105178833,0.0,0.0,2.1855456829071045,0.0,0.13020561635494232,2.4965972900390625,0.0,1.8714393377304077,1.1329790353775024,2.2136058807373047,0.0,1.4858694076538086,2.2573864459991455,1.6955523490905762,0.0,0.9461343884468079,2.243161678314209,1.7489805221557617,1.5267122983932495,0.0,1.3871554136276245,3.259308338165283,0.0,0.0,0.5869007110595703,2.5923075675964355,0.0,1.5803979635238647,0.0,0.0,2.0988235473632812,1.0965888500213623,0.43587204813957214,0.025314075872302055,1.6461237668991089,1.9650404453277588,0.0,0.0,1.7765979766845703,0.0,2.3990821838378906,2.2580456733703613,0.22053445875644684,0.0,0.0,2.382432699203491,0.0,0.0,1.4542500972747803,1.807694673538208,1.6332545280456543,0.0,2.3763985633850098,2.31404972076416,0.0,2.0365288257598877,0.0,0.0,2.412383556365967,2.71734619140625,2.1537485122680664,1.7884563207626343,0.0,0.0,0.4892117977142334,0.0,1.4491214752197266,0.0,0.0,0.0,1.8059147596359253,1.1632318496704102,0.0,1.0
0.9964603185653687,0.0,1.0144249200820923,0.0,0.44062256813049316,0.0,0.0,1.6335818767547607,0.0,0.0,1.1638176441192627,0.6231591105461121,0.0,0.06349324434995651,0.32377371191978455,0.15309803187847137,0.0,1.0708332061767578,0.0,0.0,0.0,0.8433899879455566,0.2225935012102127,1.0967823266983032,1.8845536708831787,0.0,0.0,1.1343327760696411,0.0,0.0,0.0,0.0,0.799795389175415,1.0309048891067505,0.0,0.0,0.0,0.7746171355247498,0.0,2.4887421131134033,0.25058484077453613,0.0,1.3216286897659302,1.3472222089767456,1.4839881658554077,0.0,0.0,0.0,0.0,1.0231436491012573,0.0,0.0,0.0,0.6954640746116638,0.0,0.0,0.3336363136768341,0.0,0.0,0.0,0.0,0.2531711459159851,0.0,0.0,0.0,0.46849068999290466,0.9629940390586853,0.0,0.0,0.0,0.0,0.0,0.0,0.034638505429029465,0.0,0.6297800540924072,0.0,0.013933246023952961,0.3685644865036011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14255160093307495,0.0,0.0,0.9364449381828308,0.0,0.7446474432945251,0.0,1.6377118825912476,0.0,0.0,0.0,0.0,0.9664803147315979,0.0,0.0,1.4043052196502686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3285880088806152,1.8017243146896362,0.0,0.0,0.0,0.0,0.0,0.35044562816619873,1.0688058137893677,0.0,0.0,0.0,1.445759892463684,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.49885085225105286,0.5158092379570007,0.0,0.0,0.0,0.0,0.7861142754554749,0.0,0.4872037470340729,0.995255708694458,0.8263530135154724,0.0,0.16994477808475494,0.0,0.0,0.49486398696899414,0.0,0.0,0.6656131744384766,0.0,0.0,0.0,0.36856430768966675,1.5526230335235596,0.0,0.18979623913764954,0.0,1.2640827894210815,1.044152021408081,0.0,0.6052073836326599,0.9424847960472107,1.0013816356658936,0.640694797039032,0.0,0.8713293671607971,0.0,0.0,0.0,0.0,0.0,0.0,0.8960378766059875,0.5505476593971252,0.0,0.5612726807594299,0.0,0.08692259341478348,0.8920065760612488,1.0434995889663696,0.0,1.8513312339782715,0.0,0.0,0.43266400694847107,0.0,0.48113417625427246,1.2013856172561646,0.0,0.2500946521759033,0.0,1.1114983558654785,0.0,0.2933981418609619,0.9376450777053833,0.8727901577949524,0.0,0.38750922679901123,0.8931297063827515,0.5829487442970276,0.8472445011138916,0.007045553531497717,0.6166216731071472,0.0,0.0,1.0046687126159668,1.241252064704895,0.0,0.0,0.7703193426132202,0.0,0.0,0.5115888118743896,1.3148313760757446,0.5824107527732849,0.4883798360824585,0.551772952079773,0.0,0.0,0.0,0.4092417061328888,0.0,1.0126968622207642,0.38969454169273376,0.5920413732528687,0.5818935036659241,0.0,0.6104986071586609,0.0,0.0,1.042948842048645,1.6957396268844604,1.6018190383911133,0.0,1.0382622480392456,1.1641912460327148,0.0,1.1369633674621582,0.0,0.0,0.6941497921943665,0.6418972015380859,1.525291085243225,0.10396584868431091,0.0,0.0,0.3540548086166382,0.0,0.5745214223861694,0.0,0.0,0.0,1.1826242208480835,0.0,0.0,0.0
0.0,0.0,0.0,0.8341837525367737,0.0,0.0,0.0,0.0,0.2165662795305252,0.6834460496902466,0.0,0.0,0.0,0.0,0.0,0.7671314477920532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4277317225933075,1.3408582210540771,0.0,0.3256460130214691,0.0,1.2978758811950684,1.1772632598876953,0.0,0.612412691116333,0.005637582391500473,1.6184767484664917,1.262588620185852,0.0,1.3290318250656128,0.0,0.0,0.6137250661849976,0.0,0.0,0.0,0.3126388192176819,0.5914551019668579,0.0,1.3136454820632935,0.10451917350292206,0.0,1.2080007791519165,0.41192081570625305,0.0,1.4235960245132446,0.0,0.5631845593452454,0.0,0.0,1.3231220245361328,1.0572127103805542,0.0,0.0,0.4042300283908844,1.404585838317871,0.0,0.0,1.1425656080245972,0.24141116440296173,0.0,0.31160810589790344,1.3949334621429443,0.1848195642232895,0.254655122756958,0.13433963060379028,0.23210179805755615,0.09354417771100998,0.0,1.1665023565292358,1.7880038022994995,0.14674316346645355,0.1639416366815567,0.18992121517658234,0.8607711791992188,0.0,0.42201319336891174,1.6198854446411133,0.0,1.5270036458969116,0.7962369322776794,0.0,0.6029600501060486,0.0,0.17572183907032013,0.0,1.0729930400848389,0.0,1.3629164695739746,1.0292437076568604,0.0,1.1735084056854248,0.10192850977182388,0.0,1.3695077896118164,1.2421549558639526,1.434782862663269,0.03785201162099838,1.5016670227050781,1.0246220827102661,0.02671450562775135,1.3956726789474487,0.0,0.0,0.18624696135520935,0.7768548130989075,1.5740835666656494,0.0,0.0,0.0,0.18083101511001587,0.0,0.7829787731170654,0.0,0.0,0.015960535034537315,1.3411445617675781,0.0,0.0,0.0
1.3480076789855957,0.0,0.5380105972290039,0.0,0.6788870692253113,0.09385404735803604,0.5174075961112976,1.0086387395858765,0.0,0.0,2.8418893814086914,0.48158642649650574,0.0,0.625389575958252,0.9857695698738098,1.6604039669036865,0.0,1.182414174079895,0.0,0.0,0.23941241204738617,1.4970074892044067,2.6343863010406494,0.0,1.4913487434387207,0.0,0.0,2.301947593688965,0.0,0.7717262506484985,0.0,0.5462327599525452,2.134021282196045,0.0,0.0,0.5310056805610657,0.42234402894973755,0.8611652851104736,0.07573721557855606,1.464609980583191,0.5873109102249146,0.4634576141834259,1.7834545373916626,1.91778564453125,1.9572523832321167,0.0,0.0,0.8943923115730286,0.894818902015686,1.0929559469223022,0.0,1.1557657718658447,0.0,2.343796491622925,0.0,0.0,1.6904715299606323,0.0,0.0,0.2496565282344818,0.0,1.2588046789169312,0.0,2.826850175857544,0.0,1.671073317527771,0.9464563131332397,1.5220954418182373,0.0,2.744678497314453,0.0,0.5863590240478516,0.0,0.0,0.0,0.0,0.0,0.583909273147583,2.955028533935547,0.46381038427352905,0.0,1.3166955709457397,0.0,1.6130017042160034,0.26159366965293884,0.0,0.4687289893627167,0.3173829913139343,0.0,0.0,0.2665107846260071,0.2891787886619568,3.187469005584717,0.0,2.260676383972168,0.0,0.0,0.8678547739982605,0.0,0.18004190921783447,0.0,0.0,1.1970716714859009,0.0,0.5703998804092407,0.0,0.5856651067733765,0.0999605804681778,0.0,0.0,0.7449533939361572,1.9729827642440796,1.3198747634887695,0.0,0.0,0.0,1.0242904424667358,0.2519746422767639,1.0376797914505005,3.825556755065918,0.0,0.0,1.1433746814727783,1.2471457719802856,0.47513681650161743,0.18223795294761658,0.0,0.0,0.0
0.48879414796829224,0.12065068632364273,0.3131795823574066,0.0,0.0,1.6401296854019165,1.6848605871200562,0.0,1.1763259172439575,0.0,0.0,0.0,0.0,0.0,0.9911192059516907,0.0,0.0,0.0,0.0,0.0,1.808316946029663,0.0,0.0,0.07141295075416565,0.0,0.06602870672941208,0.12778818607330322,0.0,1.0734766721725464,1.8326150178909302,0.0,0.11508093774318695,0.0,0.0,0.0,0.22527262568473816,0.44370466470718384,0.7293350100517273,0.07627128809690475,0.0,1.2443100214004517,1.2940113544464111,0.0,0.0,0.006041069980710745,0.0,0.0,0.0,0.3225335478782654,0.0,0.2342602014541626,0.1836656928062439,0.0,0.0,0.0,0.4418524205684662,0.0,0.0,1.2052257061004639,0.3126145601272583,0.0,1.1977722644805908,0.0,0.0,0.1121378242969513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2996909618377686,0.0,0.2279536873102188,1.3242769241333008,0.0,0.25604286789894104,0.05968208611011505,0.8521503806114197,0.0,0.20316976308822632,1.0159316062927246,0.0,0.4671904444694519,0.0,0.0,0.0,0.0,0.5688769221305847,0.0,0.0,0.0,0.0,0.0,0.3229236602783203,0.0,0.3448903560638428,0.0,1.5888093709945679,0.06786446273326874,0.02536594122648239,0.0,0.35573437809944153,1.8238886594772339,0.11525861918926239,0.2081378698348999,1.4653815031051636,0.0,0.0,0.12378142774105072,0.0,0.0,0.27444663643836975,0.18831461668014526,1.5551077127456665,0.6502748131752014,0.0,1.6988306045532227,0.0,0.0,0.3113371729850769,1.578290581703186,0.026694217696785927,1.1298036575317383,0.47016143798828125,0.0
0.8045196533203125,0.0,0.7896990776062012,0.0,0.16803057491779327,0.0,0.0,1.3999619483947754,0.0,0.0,0.6943233609199524,0.3855034112930298,0.0,0.0,0.36432287096977234,0.3324030041694641,0.0,0.7189260125160217,0.0,0.0,0.0,0.45212242007255554,0.0,0.8148883581161499,1.6699488162994385,0.0,0.0,0.9552224278450012,0.0,0.0,0.0,0.0,0.5604261755943298,0.7986027598381042,0.0,0.0,0.0,0.8201574683189392,0.0,2.0546889305114746,0.2852332592010498,0.040983837097883224,0.9624295234680176,1.052155613899231,1.2039451599121094,0.0,0.0,0.0,0.0,0.710785984992981,0.0,0.0,0.0,0.34867557883262634,0.0,0.0,0.3171040415763855,0.0,0.0,0.0,0.0,0.3358432352542877,0.0,0.0,0.0,0.2212517410516739,0.6006184816360474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3899715542793274,0.0,0.3482576310634613,0.27599650621414185,0.0,0.0,0.0,0.0,0.008856521919369698,0.0,0.0,0.0,0.0,0.0,0.0,0.6613560914993286,0.0,0.32656750082969666,0.0,1.2366708517074585,0.0,0.0,0.0,0.0,0.8707976937294006,0.0,0.0,1.1813054084777832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0146563053131104,1.5046052932739258,0.0,0.0,0.0,0.0,0.0,0.420564204454422,0.6597795486450195,0.0,0.0,0.0,1.265027403831482,0.02062607742846012,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.09266012161970139,0.29960277676582336,0.14102572202682495,0.15851806104183197,0.0,0.0,0.35888245701789856,0.045383211225271225,0.0,0.10386168211698532,1.4314141273498535,0.1945623755455017,0.0,1.1527774333953857,0.0,0.0,0.4816054403781891,0.12129367142915726,0.0,0.0,0.9162852764129639,0.0,0.0,1.319046139717102,0.0,0.5042411684989929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4559262990951538,0.0,0.5022920966148376,0.4608913064002991,0.0,0.6918945908546448,1.1380010843276978,0.3320319652557373,0.0,0.5338988900184631,0.05317103862762451,0.0,0.0,0.17028571665287018,0.0,0.0,0.0,0.0,0.0,0.08188478648662567,0.0,0.7406653165817261,0.0,0.0,1.2231032848358154,0.0,0.0,0.0,1.2922462224960327,0.07054241001605988,0.0,0.0,0.3699428141117096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4722025394439697,0.0,0.0,0.0,0.16837254166603088,0.0,0.0,0.7814215421676636,0.0,0.0,0.8525068759918213,0.0,0.0,0.0,0.0,0.3439524173736572,0.0,0.43844249844551086,0.0,0.0,0.0,0.0,0.8055196404457092,0.0,0.3197411596775055,0.9605062007904053,0.0,0.0,0.0,0.418418824672699,0.0,0.0,0.22781707346439362,0.0,0.6106961965560913,0.6781044006347656,0.0,0.0,0.0,0.877405047416687,0.921813428401947,1.3039722442626953,0.268624484539032,0.5176554322242737,0.0,0.0,0.6728777289390564,0.2719714939594269,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.4066474437713623,1.307896375656128,0.0,0.7604582905769348,0.0,0.0,0.0,0.0,0.0,1.0220346450805664,0.2829649746417999,0.0,0.7523802518844604,0.25162553787231445,0.0,1.4150704145431519,0.0,0.0,0.0,0.5283552408218384,0.02920798771083355,0.0,0.5697461366653442,0.22202688455581665,1.3933844566345215,0.0,0.0,0.0,0.0,0.0,0.0,0.09015174210071564,0.6980636119842529,0.0,0.0,0.0404718779027462,0.5775798559188843,0.0,0.0,0.0,0.0,0.5065726637840271,0.3970191776752472,0.0,0.0,0.911771297454834,0.0,0.0,0.0,0.0,0.0,0.236177459359169,0.0,1.231175184249878,0.10677962005138397,0.0,1.052478313446045,0.0,0.0,0.0,0.11785556375980377,0.0,0.0,0.0,0.06692419946193695,0.0,0.0,0.0,0.0,1.1232742071151733,0.0,0.0,1.2526845932006836,0.0,0.0,0.0,1.0776863098144531,0.0,0.24554330110549927,1.1689732074737549,0.0,0.0,0.6707117557525635,0.0,0.0,0.0,0.3021702468395233,0.0,0.0,0.0,0.0,0.0,0.3706700801849365,0.0,0.7316097021102905,0.0,1.460788369178772,0.8189968466758728,0.0,0.0,0.0,1.3556053638458252,0.0,0.0,1.3048107624053955,0.0,0.0,0.18607549369335175,0.0,0.0,0.0,0.024622244760394096,1.3376010656356812,0.7158921360969543,0.0,1.5969173908233643,0.0,0.20290018618106842,0.3245161175727844,1.245361089706421,0.0,0.34691664576530457,0.0,0.0
1.2241417169570923,1.4226231575012207,0.22891756892204285,0.0,0.23254694044589996,1.115050196647644,1.279831886291504,1.0557318925857544,1.9473707675933838,0.9033563137054443,0.3498227298259735,0.21524649858474731,0.0,0.10061077028512955,0.0,1.8166253566741943,0.0,0.0,0.0,0.0,1.4526033401489258,0.19051551818847656,1.4194130897521973,0.0,0.2961633503437042,1.647814154624939,0.0,0.0,1.8857194185256958,0.9238224029541016,0.0,0.7834858894348145,1.4976698160171509,0.0,0.04596780240535736,2.147247314453125,2.6641247272491455,0.0,0.994609534740448,0.0,1.2290116548538208,2.8552157878875732,0.0,0.0,0.32761678099632263,0.07841980457305908,0.0,0.0,3.1165623664855957,2.250910997390747,0.16399909555912018,1.432487964630127,0.0,1.4379780292510986,0.0,1.1081994771957397,1.9309309720993042,0.0,0.6311357021331787,2.4186646938323975,0.0,0.0,0.0,3.0641770362854004,0.0,0.0,0.45490896701812744,2.261606216430664,0.0,0.0,0.21650981903076172,1.3237950801849365,0.0,0.0,1.3897883892059326,0.0,1.1517555713653564,2.315983772277832,2.6168079376220703,2.427783727645874,2.2985358238220215,3.198885202407837,0.0,2.4497294425964355,0.0,0.0,2.1220405101776123,0.0,2.547924518585205,0.0,0.5032901763916016,3.0750651359558105,0.7396438717842102,0.06200689822435379,0.4750705659389496,0.0,0.0,2.680394172668457,0.0,0.0,0.0,1.9886834621429443,0.0,0.5661680102348328,0.0,0.0,0.5542697906494141,0.5259763598442078,0.08746760338544846,2.67208194732666,0.6618843078613281,0.0,0.24855005741119385,0.0,1.7811280488967896,0.0,1.6503841876983643,0.355185866355896,0.0,1.992690086364746,1.0990499258041382,0.6689268946647644,0.0,0.17134034633636475,2.84848690032959,1.1162090301513672,2.251347541809082,1.4137426614761353,0.0
0.0,0.0,0.0,0.0,0.0,1.0758146047592163,0.9786788821220398,0.10359662026166916,0.49008873105049133,0.0,0.0,0.0,0.0,0.0,0.41296014189720154,0.07652240991592407,0.0,0.0,0.07402756065130234,0.0,1.1775188446044922,0.0,0.06369421631097794,0.0,0.05850713700056076,0.0,0.0,0.0,0.0,0.9708694219589233,0.0,0.21588881313800812,0.0,0.0,0.0,0.0,0.17718656361103058,0.3831443190574646,0.0,0.0,0.0,0.3572666645050049,0.06725601106882095,0.0,0.33012792468070984,0.0,1.1278345584869385,0.0,0.0,0.0,0.44349396228790283,0.0,0.0,0.0,0.0,0.2667553126811981,0.0,0.0,0.9319251775741577,0.11849507689476013,0.0,0.3810538053512573,0.0,0.12546664476394653,0.0,0.0,0.0,0.0,0.0,0.00014037391520105302,0.0,0.0,0.0,0.0,1.0529284477233887,0.0,0.0,1.340030550956726,0.0,0.0,0.0,1.0599037408828735,0.0,0.286173552274704,0.1737753003835678,0.0,0.02354622259736061,0.0,0.0,0.09512293338775635,0.0,0.20135903358459473,0.0,0.0,0.0,0.0,0.0,0.33802706003189087,0.3502925634384155,0.0,0.0,1.377884864807129,0.0,0.14765314757823944,0.08883070945739746,0.14775674045085907,0.838773250579834,0.0,0.0,1.2458781003952026,0.0,0.0,0.4831329584121704,0.0,0.0,0.0,0.10675376653671265,0.8809896111488342,0.32831844687461853,0.0,1.1632542610168457,0.0,0.0,0.5921226143836975,1.2438366413116455,0.0,0.11906939744949341,0.5196259617805481,0.0
0.0,0.0,0.0,0.19036416709423065,0.0,0.2484014928340912,0.18516165018081665,0.0,0.8516705632209778,0.0,1.1647859811782837,0.0,0.5592681169509888,0.0,0.06927556544542313,0.0,1.6056444644927979,1.4125168323516846,1.1486413478851318,1.0481152534484863,0.362943559885025,0.0,0.995078980922699,0.0,0.12736739218235016,0.0,0.10154847800731659,0.5477042198181152,0.0,0.2739385962486267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42655062675476074,0.0,0.0,1.0495030879974365,0.26980388164520264,0.7015805840492249,0.0,0.0,1.9989169836044312,0.0,0.0,1.1550661325454712,0.0,1.3241748809814453,0.5702098608016968,0.17095761001110077,0.9294381141662598,0.0,0.6314725279808044,0.0,0.0,0.0,0.36945223808288574,0.8157294392585754,0.0,0.0,0.2017664909362793,0.0,0.0,0.10344064980745316,1.8067525625228882,0.0,0.0,0.0,0.01741899736225605,0.0,0.0,0.0,0.2903122901916504,0.0,0.0,0.0,0.0,0.22725090384483337,0.0,1.2482123374938965,0.5101838707923889,0.0,1.6873838901519775,0.0,0.9020154476165771,0.0,0.2591360807418823,1.0272266864776611,0.0,0.0,0.002970851259306073,0.9161744713783264,0.0,0.16826191544532776,0.6133066415786743,0.0,0.22610630095005035,0.7699904441833496,0.0,0.23744194209575653,0.30016079545021057,0.43801823258399963,0.0,0.0,0.0,0.0,0.0,0.6919481158256531,0.6691410541534424,0.0,0.0,0.0,0.0,0.0,0.0,0.5162063837051392,0.0,1.6448307037353516,0.8499035239219666,0.0,0.0,0.0,1.3079822063446045,0.0
